      -26.80650      -31.20550    0.72054E+02       -1.59804    0.18577E+01   -0.18577E+01   -0.46541E+01
      -26.80650      -37.86500    0.72060E+02       -1.59812    0.18577E+01   -0.18577E+01   -0.46541E+01
      -26.80650      -45.94600    0.72065E+02       -1.59817    0.18577E+01   -0.18577E+01   -0.46541E+01
      -26.80650      -55.75100    0.72068E+02       -1.59821    0.18577E+01   -0.18577E+01   -0.46541E+01
      -26.80650      -67.64850    0.72070E+02       -1.59823    0.18578E+01   -0.18578E+01   -0.46541E+01
      -26.80650      -82.08550    0.72071E+02       -1.59824    0.18578E+01   -0.18578E+01   -0.46541E+01
      -20.14900       -0.07500    0.65194E+02       -1.55625    0.18142E+01   -0.18142E+01   -0.46221E+01
      -20.14900       -0.22500    0.65193E+02       -1.55579    0.18142E+01   -0.18142E+01   -0.46222E+01
      -20.14900       -0.37500    0.65191E+02       -1.55497    0.18142E+01   -0.18142E+01   -0.46225E+01
      -20.14900       -0.52500    0.65189E+02       -1.55387    0.18142E+01   -0.18142E+01   -0.46228E+01
      -20.14900       -0.67500    0.65190E+02       -1.55249    0.18142E+01   -0.18142E+01   -0.46232E+01
      -20.14900       -0.82500    0.65196E+02       -1.55095    0.18142E+01   -0.18142E+01   -0.46236E+01
      -20.14900       -0.97500    0.65207E+02       -1.54932    0.18143E+01   -0.18143E+01   -0.46242E+01
      -20.14900       -1.12500    0.65228E+02       -1.54769    0.18144E+01   -0.18144E+01   -0.46247E+01
      -20.14900       -1.27500    0.65259E+02       -1.54616    0.18146E+01   -0.18146E+01   -0.46254E+01
      -20.14900       -1.42500    0.65302E+02       -1.54483    0.18149E+01   -0.18149E+01   -0.46260E+01
      -20.14900       -1.57500    0.65359E+02       -1.54373    0.18153E+01   -0.18153E+01   -0.46267E+01
      -20.14900       -1.72500    0.65430E+02       -1.54294    0.18158E+01   -0.18158E+01   -0.46274E+01
      -20.14900       -1.87500    0.65517E+02       -1.54246    0.18164E+01   -0.18164E+01   -0.46281E+01
      -20.14900       -2.02500    0.65618E+02       -1.54231    0.18170E+01   -0.18170E+01   -0.46289E+01
      -20.14900       -2.17500    0.65736E+02       -1.54253    0.18178E+01   -0.18178E+01   -0.46296E+01
      -20.14900       -2.32500    0.65868E+02       -1.54309    0.18187E+01   -0.18187E+01   -0.46303E+01
      -20.14900       -2.47500    0.66015E+02       -1.54392    0.18196E+01   -0.18196E+01   -0.46310E+01
      -20.14900       -2.62500    0.66175E+02       -1.54498    0.18207E+01   -0.18207E+01   -0.46318E+01
      -20.14900       -2.77500    0.66349E+02       -1.54628    0.18218E+01   -0.18218E+01   -0.46325E+01
      -20.14900       -2.92500    0.66535E+02       -1.54780    0.18230E+01   -0.18230E+01   -0.46333E+01
      -20.14900       -3.07500    0.66732E+02       -1.54955    0.18243E+01   -0.18243E+01   -0.46341E+01
      -20.14900       -3.22500    0.66941E+02       -1.55146    0.18257E+01   -0.18257E+01   -0.46350E+01
      -20.14900       -3.37500    0.67160E+02       -1.55351    0.18271E+01   -0.18271E+01   -0.46358E+01
      -20.14900       -3.52500    0.67387E+02       -1.55572    0.18286E+01   -0.18286E+01   -0.46366E+01
      -20.14900       -3.67500    0.67623E+02       -1.55798    0.18301E+01   -0.18301E+01   -0.46375E+01
      -20.14900       -3.82500    0.67867E+02       -1.56030    0.18317E+01   -0.18317E+01   -0.46384E+01
      -20.14900       -3.97500    0.68118E+02       -1.56266    0.18333E+01   -0.18333E+01   -0.46394E+01
      -20.14900       -4.12500    0.68375E+02       -1.56502    0.18349E+01   -0.18349E+01   -0.46404E+01
      -20.14900       -4.27500    0.68638E+02       -1.56738    0.18366E+01   -0.18366E+01   -0.46414E+01
      -20.14900       -4.42500    0.68906E+02       -1.56969    0.18383E+01   -0.18383E+01   -0.46424E+01
      -20.14900       -4.57500    0.69180E+02       -1.57205    0.18400E+01   -0.18400E+01   -0.46435E+01
      -20.14900       -4.72500    0.69458E+02       -1.57452    0.18417E+01   -0.18417E+01   -0.46446E+01
      -20.14900       -4.87500    0.69740E+02       -1.57707    0.18435E+01   -0.18435E+01   -0.46456E+01
      -20.14900       -5.02500    0.70026E+02       -1.57964    0.18453E+01   -0.18453E+01   -0.46467E+01
      -20.14900       -5.17500    0.70316E+02       -1.58227    0.18471E+01   -0.18471E+01   -0.46478E+01
      -20.14900       -5.32500    0.70611E+02       -1.58493    0.18489E+01   -0.18489E+01   -0.46489E+01
      -20.14900       -5.47500    0.70909E+02       -1.58760    0.18507E+01   -0.18507E+01   -0.46500E+01
      -20.14900       -5.62500    0.71211E+02       -1.59029    0.18525E+01   -0.18525E+01   -0.46511E+01
      -20.14900       -5.77500    0.71517E+02       -1.59302    0.18544E+01   -0.18544E+01   -0.46522E+01
      -20.14900       -5.92500    0.71826E+02       -1.59576    0.18563E+01   -0.18563E+01   -0.46533E+01
      -20.14900       -6.64000    0.71892E+02       -1.59635    0.18567E+01   -0.18567E+01   -0.46535E+01
      -20.14900       -8.05700    0.71927E+02       -1.59669    0.18569E+01   -0.18569E+01   -0.46537E+01
      -20.14900       -9.77650    0.71957E+02       -1.59698    0.18571E+01   -0.18571E+01   -0.46538E+01
      -20.14900      -11.86300    0.71982E+02       -1.59724    0.18572E+01   -0.18572E+01   -0.46539E+01
      -20.14900      -14.39500    0.72004E+02       -1.59747    0.18574E+01   -0.18574E+01   -0.46539E+01
      -20.14900      -17.46700    0.72022E+02       -1.59766    0.18575E+01   -0.18575E+01   -0.46540E+01
      -20.14900      -21.19450    0.72036E+02       -1.59783    0.18575E+01   -0.18575E+01   -0.46540E+01
      -20.14900      -25.71750    0.72047E+02       -1.59796    0.18576E+01   -0.18576E+01   -0.46541E+01
      -20.14900      -31.20550    0.72056E+02       -1.59806    0.18577E+01   -0.18577E+01   -0.46541E+01
      -20.14900      -37.86500    0.72062E+02       -1.59814    0.18577E+01   -0.18577E+01   -0.46541E+01
      -20.14900      -45.94600    0.72067E+02       -1.59820    0.18577E+01   -0.18577E+01   -0.46541E+01
      -20.14900      -55.75100    0.72070E+02       -1.59823    0.18578E+01   -0.18578E+01   -0.46541E+01
      -20.14900      -67.64850    0.72072E+02       -1.59825    0.18578E+01   -0.18578E+01   -0.46541E+01
      -20.14900      -82.08550    0.72073E+02       -1.59826    0.18578E+01   -0.18578E+01   -0.46541E+01
      -15.27800       -0.07500    0.65189E+02       -1.55781    0.18142E+01   -0.18142E+01   -0.46217E+01
      -15.27800       -0.22500    0.65185E+02       -1.55725    0.18141E+01   -0.18142E+01   -0.46218E+01
      -15.27800       -0.37500    0.65179E+02       -1.55624    0.18141E+01   -0.18141E+01   -0.46220E+01
      -15.27800       -0.52500    0.65171E+02       -1.55489    0.18141E+01   -0.18141E+01   -0.46224E+01
      -15.27800       -0.67500    0.65165E+02       -1.55323    0.18140E+01   -0.18140E+01   -0.46228E+01
      -15.27800       -0.82500    0.65162E+02       -1.55135    0.18140E+01   -0.18140E+01   -0.46233E+01
      -15.27800       -0.97500    0.65166E+02       -1.54937    0.18140E+01   -0.18140E+01   -0.46239E+01
      -15.27800       -1.12500    0.65178E+02       -1.54741    0.18141E+01   -0.18141E+01   -0.46245E+01
      -15.27800       -1.27500    0.65202E+02       -1.54561    0.18143E+01   -0.18143E+01   -0.46252E+01
      -15.27800       -1.42500    0.65240E+02       -1.54403    0.18145E+01   -0.18145E+01   -0.46259E+01
      -15.27800       -1.57500    0.65292E+02       -1.54276    0.18149E+01   -0.18149E+01   -0.46266E+01
      -15.27800       -1.72500    0.65361E+02       -1.54184    0.18153E+01   -0.18153E+01   -0.46273E+01
      -15.27800       -1.87500    0.65446E+02       -1.54127    0.18159E+01   -0.18159E+01   -0.46280E+01
      -15.27800       -2.02500    0.65548E+02       -1.54106    0.18166E+01   -0.18166E+01   -0.46287E+01
      -15.27800       -2.17500    0.65666E+02       -1.54128    0.18173E+01   -0.18173E+01   -0.46295E+01
      -15.27800       -2.32500    0.65800E+02       -1.54185    0.18182E+01   -0.18182E+01   -0.46302E+01
      -15.27800       -2.47500    0.65949E+02       -1.54271    0.18192E+01   -0.18192E+01   -0.46309E+01
      -15.27800       -2.62500    0.66112E+02       -1.54383    0.18203E+01   -0.18203E+01   -0.46317E+01
      -15.27800       -2.77500    0.66290E+02       -1.54519    0.18214E+01   -0.18214E+01   -0.46325E+01
      -15.27800       -2.92500    0.66479E+02       -1.54679    0.18227E+01   -0.18227E+01   -0.46333E+01
      -15.27800       -3.07500    0.66681E+02       -1.54862    0.18240E+01   -0.18240E+01   -0.46341E+01
      -15.27800       -3.22500    0.66894E+02       -1.55062    0.18254E+01   -0.18254E+01   -0.46349E+01
      -15.27800       -3.37500    0.67116E+02       -1.55275    0.18268E+01   -0.18268E+01   -0.46357E+01
      -15.27800       -3.52500    0.67348E+02       -1.55502    0.18283E+01   -0.18283E+01   -0.46366E+01
      -15.27800       -3.67500    0.67587E+02       -1.55738    0.18299E+01   -0.18299E+01   -0.46375E+01
      -15.27800       -3.82500    0.67834E+02       -1.55977    0.18314E+01   -0.18314E+01   -0.46384E+01
      -15.27800       -3.97500    0.68088E+02       -1.56217    0.18331E+01   -0.18331E+01   -0.46393E+01
      -15.27800       -4.12500    0.68348E+02       -1.56460    0.18347E+01   -0.18347E+01   -0.46403E+01
      -15.27800       -4.27500    0.68614E+02       -1.56699    0.18364E+01   -0.18364E+01   -0.46413E+01
      -15.27800       -4.42500    0.68884E+02       -1.56934    0.18381E+01   -0.18381E+01   -0.46424E+01
      -15.27800       -4.57500    0.69159E+02       -1.57173    0.18398E+01   -0.18399E+01   -0.46435E+01
      -15.27800       -4.72500    0.69439E+02       -1.57420    0.18416E+01   -0.18416E+01   -0.46445E+01
      -15.27800       -4.87500    0.69723E+02       -1.57676    0.18434E+01   -0.18434E+01   -0.46456E+01
      -15.27800       -5.02500    0.70010E+02       -1.57936    0.18452E+01   -0.18452E+01   -0.46467E+01
      -15.27800       -5.17500    0.70302E+02       -1.58200    0.18470E+01   -0.18470E+01   -0.46478E+01
      -15.27800       -5.32500    0.70597E+02       -1.58470    0.18488E+01   -0.18488E+01   -0.46488E+01
      -15.27800       -5.47500    0.70897E+02       -1.58741    0.18506E+01   -0.18506E+01   -0.46499E+01
      -15.27800       -5.62500    0.71200E+02       -1.59012    0.18525E+01   -0.18525E+01   -0.46511E+01
      -15.27800       -5.77500    0.71508E+02       -1.59285    0.18544E+01   -0.18544E+01   -0.46522E+01
      -15.27800       -5.92500    0.71820E+02       -1.59567    0.18562E+01   -0.18562E+01   -0.46533E+01
      -15.27800       -6.64000    0.71886E+02       -1.59627    0.18566E+01   -0.18566E+01   -0.46535E+01
      -15.27800       -8.05700    0.71922E+02       -1.59661    0.18569E+01   -0.18569E+01   -0.46537E+01
      -15.27800       -9.77650    0.71954E+02       -1.59693    0.18571E+01   -0.18571E+01   -0.46538E+01
      -15.27800      -11.86300    0.71981E+02       -1.59721    0.18572E+01   -0.18572E+01   -0.46539E+01
      -15.27800      -14.39500    0.72004E+02       -1.59746    0.18574E+01   -0.18574E+01   -0.46539E+01
      -15.27800      -17.46700    0.72023E+02       -1.59767    0.18575E+01   -0.18575E+01   -0.46540E+01
      -15.27800      -21.19450    0.72038E+02       -1.59785    0.18576E+01   -0.18576E+01   -0.46540E+01
      -15.27800      -25.71750    0.72050E+02       -1.59799    0.18576E+01   -0.18576E+01   -0.46541E+01
      -15.27800      -31.20550    0.72059E+02       -1.59810    0.18577E+01   -0.18577E+01   -0.46541E+01
      -15.27800      -37.86500    0.72066E+02       -1.59818    0.18577E+01   -0.18577E+01   -0.46541E+01
      -15.27800      -45.94600    0.72070E+02       -1.59824    0.18578E+01   -0.18578E+01   -0.46541E+01
      -15.27800      -55.75100    0.72074E+02       -1.59828    0.18578E+01   -0.18578E+01   -0.46541E+01
      -15.27800      -67.64850    0.72076E+02       -1.59830    0.18578E+01   -0.18578E+01   -0.46541E+01
      -15.27800      -82.08550    0.72077E+02       -1.59831    0.18578E+01   -0.18578E+01   -0.46541E+01
      -11.71450       -0.07500    0.65182E+02       -1.56097    0.18141E+01   -0.18141E+01   -0.46207E+01
      -11.71450       -0.22500    0.65174E+02       -1.56020    0.18141E+01   -0.18141E+01   -0.46209E+01
      -11.71450       -0.37500    0.65158E+02       -1.55880    0.18140E+01   -0.18140E+01   -0.46212E+01
      -11.71450       -0.52500    0.65138E+02       -1.55693    0.18138E+01   -0.18138E+01   -0.46216E+01
      -11.71450       -0.67500    0.65117E+02       -1.55469    0.18137E+01   -0.18137E+01   -0.46220E+01
      -11.71450       -0.82500    0.65098E+02       -1.55215    0.18136E+01   -0.18136E+01   -0.46226E+01
      -11.71450       -0.97500    0.65085E+02       -1.54947    0.18135E+01   -0.18135E+01   -0.46233E+01
      -11.71450       -1.12500    0.65082E+02       -1.54688    0.18135E+01   -0.18135E+01   -0.46240E+01
      -11.71450       -1.27500    0.65092E+02       -1.54451    0.18135E+01   -0.18135E+01   -0.46247E+01
      -11.71450       -1.42500    0.65119E+02       -1.54245    0.18137E+01   -0.18137E+01   -0.46255E+01
      -11.71450       -1.57500    0.65163E+02       -1.54085    0.18140E+01   -0.18140E+01   -0.46262E+01
      -11.71450       -1.72500    0.65225E+02       -1.53967    0.18144E+01   -0.18144E+01   -0.46270E+01
      -11.71450       -1.87500    0.65308E+02       -1.53890    0.18150E+01   -0.18150E+01   -0.46278E+01
      -11.71450       -2.02500    0.65409E+02       -1.53862    0.18156E+01   -0.18156E+01   -0.46285E+01
      -11.71450       -2.17500    0.65529E+02       -1.53881    0.18164E+01   -0.18164E+01   -0.46292E+01
      -11.71450       -2.32500    0.65667E+02       -1.53941    0.18173E+01   -0.18173E+01   -0.46300E+01
      -11.71450       -2.47500    0.65821E+02       -1.54035    0.18184E+01   -0.18184E+01   -0.46307E+01
      -11.71450       -2.62500    0.65990E+02       -1.54159    0.18195E+01   -0.18195E+01   -0.46315E+01
      -11.71450       -2.77500    0.66175E+02       -1.54307    0.18207E+01   -0.18207E+01   -0.46323E+01
      -11.71450       -2.92500    0.66372E+02       -1.54482    0.18220E+01   -0.18220E+01   -0.46331E+01
      -11.71450       -3.07500    0.66581E+02       -1.54683    0.18234E+01   -0.18234E+01   -0.46339E+01
      -11.71450       -3.22500    0.66802E+02       -1.54900    0.18248E+01   -0.18248E+01   -0.46347E+01
      -11.71450       -3.37500    0.67032E+02       -1.55126    0.18263E+01   -0.18263E+01   -0.46356E+01
      -11.71450       -3.52500    0.67272E+02       -1.55369    0.18278E+01   -0.18278E+01   -0.46365E+01
      -11.71450       -3.67500    0.67518E+02       -1.55624    0.18294E+01   -0.18294E+01   -0.46373E+01
      -11.71450       -3.82500    0.67772E+02       -1.55873    0.18311E+01   -0.18311E+01   -0.46383E+01
      -11.71450       -3.97500    0.68032E+02       -1.56121    0.18327E+01   -0.18327E+01   -0.46392E+01
      -11.71450       -4.12500    0.68297E+02       -1.56372    0.18344E+01   -0.18344E+01   -0.46402E+01
      -11.71450       -4.27500    0.68567E+02       -1.56619    0.18361E+01   -0.18361E+01   -0.46413E+01
      -11.71450       -4.42500    0.68842E+02       -1.56861    0.18379E+01   -0.18379E+01   -0.46423E+01
      -11.71450       -4.57500    0.69121E+02       -1.57108    0.18396E+01   -0.18396E+01   -0.46434E+01
      -11.71450       -4.72500    0.69404E+02       -1.57362    0.18414E+01   -0.18414E+01   -0.46445E+01
      -11.71450       -4.87500    0.69691E+02       -1.57619    0.18432E+01   -0.18432E+01   -0.46456E+01
      -11.71450       -5.02500    0.69981E+02       -1.57884    0.18450E+01   -0.18450E+01   -0.46466E+01
      -11.71450       -5.17500    0.70275E+02       -1.58156    0.18468E+01   -0.18468E+01   -0.46477E+01
      -11.71450       -5.32500    0.70572E+02       -1.58430    0.18486E+01   -0.18486E+01   -0.46488E+01
      -11.71450       -5.47500    0.70874E+02       -1.58705    0.18505E+01   -0.18505E+01   -0.46499E+01
      -11.71450       -5.62500    0.71181E+02       -1.58981    0.18524E+01   -0.18524E+01   -0.46510E+01
      -11.71450       -5.77500    0.71493E+02       -1.59258    0.18543E+01   -0.18543E+01   -0.46522E+01
      -11.71450       -5.92500    0.71809E+02       -1.59548    0.18562E+01   -0.18562E+01   -0.46533E+01
      -11.71450       -6.64000    0.71877E+02       -1.59611    0.18566E+01   -0.18566E+01   -0.46535E+01
      -11.71450       -8.05700    0.71916E+02       -1.59649    0.18568E+01   -0.18568E+01   -0.46537E+01
      -11.71450       -9.77650    0.71950E+02       -1.59684    0.18570E+01   -0.18570E+01   -0.46538E+01
      -11.71450      -11.86300    0.71980E+02       -1.59717    0.18572E+01   -0.18572E+01   -0.46539E+01
      -11.71450      -14.39500    0.72006E+02       -1.59746    0.18574E+01   -0.18574E+01   -0.46539E+01
      -11.71450      -17.46700    0.72027E+02       -1.59770    0.18575E+01   -0.18575E+01   -0.46540E+01
      -11.71450      -21.19450    0.72043E+02       -1.59790    0.18576E+01   -0.18576E+01   -0.46540E+01
